"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"10163",2022,8,11,-0.00258802413009107,304.429443359375,300.20703125,8484800,97983.5651041667,0.00130939483642578,26.809462748551
"10164",2022,8,12,-0.0036005184520036,304.70361328125,299.42333984375,11388160,98436.65625,0.00202369689941406,21.6290639227815
"10165",2022,8,13,-0.00403979141265154,305.3603515625,298.731689453125,13878592,98736.3046875,0.000838756561279297,28.3040865238878
"10166",2022,8,15,-0.00297630671411753,303.84375,298.855224609375,9420928,98896.2838541667,0.0198373794555664,15.3701301342783
"10167",2022,8,16,-0.00176854198798537,301.23486328125,298.8994140625,3348864,98709.7604166667,0.0219907760620117,21.3546286560464
"10168",2022,8,17,-0.00191481714136899,302.506591796875,298.899169921875,4335552,98816.5833333333,0.0126705169677734,25.4827298735491
"10169",2022,8,19,-0.00343385501764715,303.6357421875,299.476318359375,11631744,99092.7942708333,0.00720643997192383,14.3993863503955
"10170",2022,8,20,-0.00335725862532854,304.678466796875,298.8291015625,11142080,99106.3880208333,0.000432491302490234,13.0986293236104
"10171",2022,8,21,-0.00322261126711965,304.835693359375,299.36865234375,10744064,99009.3854166667,0.000531196594238281,13.2577197867178
"10172",2022,8,22,-0.00209359335713089,304.026611328125,299.477294921875,6133312,98835.9036458333,0.000717639923095703,32.4669125907495
"10173",2022,8,23,-0.00230630370788276,303.298095703125,299.052001953125,5941760,98780.5,0.00254487991333008,34.7100856831992
"10174",2022,8,24,-0.00330438953824341,305.336669921875,298.629638671875,11671104,99077.0729166667,0.000234127044677734,30.778657692011
"10175",2022,8,25,-0.00367120420560241,305.250732421875,297.829345703125,13492096,99191.9244791667,0.00101804733276367,11.341562483378
"10176",2022,8,26,-0.00362366694025695,305.891845703125,297.855712890625,14262656,99290.5755208333,0.000160694122314453,7.09980025986453
"10177",2022,8,27,-0.00403735041618347,305.642333984375,298.07421875,15539072,99314.8541666667,1.57356262207031e-05,10.2544107961835
"10178",2022,8,28,-0.00362479081377387,305.44384765625,298.275390625,14101888,99284.7838541667,0.000102996826171875,6.84134842119862
"10179",2022,8,29,-0.00302932225167751,305.3525390625,299.149169921875,12473856,99481.3229166667,1.43051147460938e-05,4.15096437869524
"10180",2022,8,30,-0.0035712206736207,306.152099609375,299.72216796875,14613120,99507.6484375,0.000226020812988281,2.80393662979599
"10181",2022,8,31,-0.00430535688064992,307.794677734375,300.04931640625,16998592,99347.2604166667,0.000121593475341797,6.71360817132477
"10182",2022,9,1,-0.00261087459512055,303.618408203125,300.3203125,10512832,99372.40625,0.000775337219238281,4.34340358004616
"10183",2022,9,3,-0.004065808840096,308.005859375,299.767333984375,16440768,99320.5807291667,0.000257492065429688,11.3500172541034
"10184",2022,9,4,-0.00306418095715344,306.2060546875,298.99072265625,12192000,99274.0338541667,9.82284545898438e-05,23.3282286146213
"10185",2022,9,5,-0.00307523901574314,306.510986328125,299.271484375,13015168,99290.9166666667,0.000400066375732422,14.9453597643835
"10186",2022,9,6,-0.00319935334846377,307.64404296875,299.45947265625,14663424,99341.5807291667,1.28746032714844e-05,5.70984558096264
"10187",2022,9,7,-0.0032398346811533,307.09912109375,299.988037109375,15684800,99389.3385416667,0.000577449798583984,7.29745718758656
"10188",2022,9,8,-0.00303458725102246,308.800048828125,300.696044921875,15740096,99252.2916666667,0.000429630279541016,17.2455360541156
"10189",2022,9,9,-0.00337058561854064,310.781494140625,300.7509765625,17198528,99110.2057291667,0.00214624404907227,9.68463896577253
"10190",2022,9,10,-0.00357077200897038,308.15771484375,299.77880859375,16866048,99066.3776041667,0.00655841827392578,4.2004036542486
"10191",2022,9,11,-0.00346747296862304,308.111572265625,299.02587890625,13372224,98851.5494791667,0.0222668647766113,3.12147506755559
"10192",2022,9,12,-0.00295688677579165,303.81689453125,298.426025390625,9164864,98752.9270833333,0.0215635299682617,9.62824426852927
"10193",2022,9,13,-0.00229528360068798,305.039794921875,298.29150390625,7773376,98852.0520833333,0.00659656524658203,7.3602040863279
"10194",2022,9,14,-0.00235040462575853,304.03759765625,298.747314453125,7017664,98994.7864583333,0.0426135063171387,6.77841452526201
"10195",2022,9,15,-0.00157183920964599,300.9599609375,297.39892578125,3714304,99109.0494791667,0.0191583633422852,23.3671168910201
"10196",2022,9,16,-0.00394521304406226,305.626708984375,297.561279296875,14077312,99017.0625,0.000343799591064453,31.2526639496313
"10197",2022,9,17,-0.00380571698769927,306.31005859375,298.125244140625,13928320,99205.515625,4.33921813964844e-05,10.137702312866
"10198",2022,9,18,-0.00391975301317871,306.203125,298.11865234375,15394624,99435.7526041667,6.67572021484375e-06,6.37683575278295
"10199",2022,9,19,-0.00390089442953467,305.700439453125,298.84375,14317312,99458.4895833333,0.000394821166992188,10.1252956245157
"10200",2022,9,20,-0.00405415683053434,306.142822265625,298.235107421875,15389056,99417.3541666667,4.76837158203125e-06,10.7458367353738
"10201",2022,9,21,-0.00433882954530418,306.40234375,297.580810546875,16836160,99401.71875,0,15.1642279931179
"10202",2022,9,22,-0.00426944624632597,305.9052734375,297.913818359375,16865920,99399.8671875,9.5367431640625e-07,19.0449809713627
"10203",2022,9,23,-0.00403390033170581,305.5927734375,297.255859375,16033472,99350.9583333333,1.9073486328125e-06,19.4994679633953
"10204",2022,9,24,-0.00401805574074388,306.115478515625,297.374755859375,16484352,99295.515625,4.76837158203125e-07,17.1368400301564
"10205",2022,9,25,-0.00364299165084958,306.767578125,298.118408203125,15603392,99392.015625,0,8.38664073286644
"10206",2022,9,26,-0.00355988391675055,305.087890625,298.597412109375,15691968,99606.0885416667,0.000761032104492188,4.68141619774499
"10207",2022,9,28,-0.00341136381030083,305.85791015625,298.765869140625,14855168,99403.2552083333,0.000514030456542969,8.00166914340619
"10208",2022,9,29,-0.00335914408788085,306.457763671875,298.78662109375,15705088,99442.1666666667,0.000254154205322266,8.74786254500697
"10209",2022,9,30,-0.00344357849098742,307.349853515625,298.748779296875,17033088,99480.5234375,0.000166893005371094,10.1126483654674
"10210",2022,10,1,-0.0028090700507164,307.083740234375,298.37158203125,15188160,99467.7942708333,0.000169754028320312,10.8753825169721
"10211",2022,10,2,-0.00264429999515414,307.206298828125,298.546875,16591872,99499.4375,6.77108764648438e-05,8.40270938393133
"10212",2022,10,3,-0.00211583822965622,307.09912109375,298.876953125,16169856,99585.5651041667,0.000102996826171875,8.265180928461
"10213",2022,10,4,-0.00217954977415502,307.83544921875,298.876953125,16203008,99602.7864583333,2.33650207519531e-05,11.2425782023177
"10214",2022,10,5,-0.00185080990195274,308.720947265625,299.379150390625,15629632,99417.1223958333,0,22.2318060981467
"10215",2022,10,6,-0.0019809864461422,308.10302734375,299.873046875,15468672,99264.2942708333,0.000129222869873047,19.7934799660611
"10216",2022,10,7,-0.00157703715376556,307.298095703125,298.92529296875,6872000,99218.4192708333,0.00665950775146484,13.2578099826482
"10217",2022,10,8,-0.0019538311753422,306.72509765625,299.61181640625,9309376,99282.5833333333,4.76837158203125e-07,3.82889995134807
"10218",2022,10,9,-0.00241514039225876,307.433349609375,299.979248046875,13176192,99470.1692708333,0.00215721130371094,4.52232866565309
"10219",2022,10,10,-0.00281192688271403,307.5478515625,299.922607421875,14992896,99588.9791666667,0.000136852264404297,3.89899404439504
"10220",2022,10,11,-0.00271269190125167,309.1884765625,300.018310546875,16551680,99513.3723958333,0,5.23738400049925
"10221",2022,10,12,-0.00202660006470978,308.77294921875,299.58740234375,16019456,99635.6380208333,0,6.89846873913938
"10222",2022,10,13,-0.00202263845130801,310.426513671875,298.2841796875,17961600,99752.5755208333,0,9.94260843102253
"10223",2022,10,14,-0.00178212951868773,310.2548828125,298.93212890625,18066496,99758.1432291667,0,12.8682884721256
"10224",2022,10,15,-0.00156961032189429,309.689697265625,298.309814453125,17741824,99690.7734375,0,8.84066728028594
"10225",2022,10,16,-0.00154294422827661,309.6123046875,297.263427734375,17944512,99863.7083333333,0,17.2054763971656
"10226",2022,10,17,-0.00134294899180532,309.91748046875,297.342529296875,17807360,99849.8671875,0,9.81488875460493
"10227",2022,10,18,-0.00131391221657395,309.88671875,296.49853515625,17814784,99739.59375,0,6.99872037804845
"10228",2022,10,19,-0.0011610365472734,309.857666015625,296.752197265625,17797760,99711.7682291667,0,4.86678050493349
"10229",2022,10,20,-0.00104813976213336,309.7138671875,297.68359375,16944512,99812.5807291667,0,3.06701568589846
"10230",2022,10,21,-0.000953714596107602,310.045654296875,297.1806640625,16935552,100041.716145833,0,15.1529976018825
"10231",2022,10,22,-0.0010525300167501,308.897216796875,295.7109375,16840576,100154.825520833,0,20.5468600464646
"10232",2022,10,23,-0.00109829963184893,309.377197265625,295.63232421875,17295104,100051.317708333,0,6.10269296837774
"10233",2022,10,24,-0.00127640506252646,309.39111328125,294.745361328125,17273472,99760.8385416667,0,7.6230596429513
"10234",2022,10,25,-0.00101095205172896,308.43359375,295.79638671875,17187200,99803.9791666667,0,10.3167986909565
"10235",2022,10,26,-0.00103999208658934,308.1103515625,295.006103515625,16977152,100002.229166667,0,3.90952281976695
"10236",2022,10,27,-0.00104104401543736,307.98974609375,296.649658203125,16483008,99962.2526041667,0,4.55078086954676
"10237",2022,10,28,-0.000984605401754379,308.63818359375,296.055908203125,16410688,99921.40625,0,5.18747951854726
"10238",2022,10,29,-0.00102667673490942,308.992431640625,296.44384765625,16319232,99929.0338541667,0,6.35614336756455
"10239",2022,10,30,-0.00102757685817778,308.9365234375,296.914306640625,16421440,99970.9505208333,0,5.55633605206596
"10240",2022,11,1,-0.00101036694832146,308.40380859375,295.185791015625,16600704,100048.908854167,0,12.7872411882478
"10241",2022,11,2,-0.00104377954266965,309.334228515625,295.78125,16362112,99954.921875,0,8.6067113106369
"10242",2022,11,3,-0.00117366458289325,309.676025390625,294.886474609375,16239616,99915.9635416667,0,5.58423936737931
"10243",2022,11,4,-0.0010757960844785,309.810791015625,295.465087890625,16178432,99990.0703125,0,4.41446315323454
"10244",2022,11,5,-0.00118393846787512,309.74169921875,295.235107421875,15937088,100099.984375,0,4.41998362268204
"10245",2022,11,6,-0.00108071696013212,309.596435546875,295.6064453125,14960448,100073.5859375,0,8.40077653386162
"10246",2022,11,7,-0.00102721690200269,307.93896484375,296.634765625,15575040,100002.205729167,0,2.91381875566225
"10247",2022,11,9,-0.00118731847032905,307.072509765625,295.751708984375,15481472,100061.557291667,0,6.63225097846908
"10248",2022,11,11,-0.00137678743340075,307.205078125,294.475830078125,15592960,100189.903645833,0,8.66469679387331
"10249",2022,11,12,-0.00147555116564035,306.8310546875,293.37158203125,15364736,100171.934895833,0,9.65030666201101
"10250",2022,11,13,-0.00145045621320605,306.16552734375,293.34228515625,15467392,100018.8828125,0,6.92915040554298
"10251",2022,11,14,-0.00122801936231554,306.20849609375,294.19873046875,15349248,100013.981770833,0,5.0343078252161
"10252",2022,11,15,-0.00123840128071606,306.3779296875,293.8359375,15232064,100050.067708333,0,6.7073759089255
"10253",2022,11,16,-0.00117638404481113,306.265869140625,292.597412109375,15130112,100032.263020833,0,8.04136533321362
"10254",2022,11,17,-0.00139181362465024,305.526123046875,293.014404296875,15245248,100082.177083333,0,8.45383266798404
"10255",2022,11,18,-0.00135757634416223,305.123779296875,293.064697265625,15334464,100101.997395833,0,8.98956837372013
"10256",2022,11,19,-0.00112169818021357,304.9697265625,291.9736328125,15353664,100078.174479167,0,9.34221633978655
"10257",2022,11,20,-0.00130563275888562,304.978271484375,291.87841796875,15086976,99965.1927083333,0,7.95235427476406
"10258",2022,11,21,-0.00117886625230312,304.864990234375,291.322021484375,14947008,99979.2239583333,0,8.55979363946472
"10259",2022,11,22,-0.00130650191567838,304.921142578125,291.131591796875,15087808,99994.53125,0,7.23870202286022
"10260",2022,11,23,-0.00130389630794525,304.838623046875,290.570556640625,14718144,99995.640625,0,6.01119215259409
"10261",2022,11,24,-0.00127608864568174,304.779052734375,290.1298828125,14907264,99952.6979166667,0,5.4968464822005
"10262",2022,11,25,-0.00124703487381339,304.4609375,290.208251953125,14784448,100016.302083333,0,8.43342841780169
"10263",2022,11,26,-0.00113894254900515,304.486083984375,289.886474609375,15013632,99829.9505208333,0,5.48668372769857
"10264",2022,11,27,-0.0012524442281574,304.510986328125,289.481201171875,14857600,99622.9036458333,0,5.87934393324617
"10265",2022,11,28,-0.00129323173314333,304.561767578125,289.71044921875,14716544,99759.40625,0,6.16118236396342
"10266",2022,11,29,-0.00120169692672789,304.468017578125,290.2509765625,14648512,99883.2890625,0,6.09119707246215
"10267",2022,11,30,-0.00108863553032279,304.263671875,291.098876953125,14524992,99992.1171875,0,9.60557660595359
"10268",2022,12,1,-0.000995760085061193,303.939453125,290.44921875,14465088,99915.8333333333,0,8.5186723045
"10269",2022,12,2,-0.000990646192803979,303.953369140625,290.962158203125,14346624,99860.7916666667,0,5.11415234629461
"10270",2022,12,3,-0.000953579787164927,303.447509765625,289.94580078125,13691520,99938.1614583333,0,7.1025331169405
"10271",2022,12,4,-0.0013531765434891,303.266845703125,289.399169921875,14186688,100013.942708333,0,7.27891059857526
"10272",2022,12,5,-0.00124639854766428,303.015869140625,289.352294921875,14389888,100110.317708333,0,10.5422867401004
"10273",2022,12,6,-0.00111179100349545,303.316650390625,289.670166015625,14071104,100071.713541667,0,9.34342200341106
"10274",2022,12,7,-0.001180499792099,302.95263671875,289.296630859375,14064832,100027.828125,0,8.1401826113827
"10275",2022,12,8,-0.00117732910439372,303.0673828125,289.221435546875,14160064,100008.299479167,0,9.10731911061324
"10276",2022,12,9,-0.00118626700714231,303.04052734375,289.167724609375,14461376,99835.9453125,0,10.3415819806304
"10277",2022,12,10,-0.00105216726660728,302.65185546875,288.37060546875,14368576,99806.9583333333,0,6.81124660924123
"10278",2022,12,11,-0.00119467009790242,303.385498046875,288.47412109375,14271936,99849.8333333333,0,7.23632872645213
"10279",2022,12,12,-0.00114926067180932,304.130126953125,290.2880859375,13655488,99803.9895833333,0,11.1986403460586
"10280",2022,12,13,-0.000973404385149479,304.4326171875,293.41162109375,11794944,99909.4869791667,5.48362731933594e-05,11.256945208452
"10281",2022,12,14,-0.00099504180252552,303.80322265625,294.720458984375,11559488,99980.203125,2.6702880859375e-05,11.4593874604618
"10282",2022,12,16,-0.00134749803692102,305.13623046875,294.78955078125,13032704,99850.7578125,0,8.09511328774797
"10283",2022,12,17,-0.00134528870694339,306.22314453125,293.4765625,11914432,99981.1848958333,0,7.58448217417019
"10284",2022,12,18,-0.00118142110295594,306.560546875,293.3193359375,12516864,99970.5546875,0,7.15678726094727
"10285",2022,12,19,-0.00115319364704192,305.5703125,292.472900390625,13535552,99846.2447916667,0,8.89437396723776
"10286",2022,12,20,-0.00110587966628373,305.0947265625,291.262451171875,13768576,99816.0677083333,0,8.48516312101795
"10287",2022,12,21,-0.00125668966211379,303.578369140625,290.02734375,13803200,99883.2942708333,0,10.5266052533948
"10288",2022,12,22,-0.0011601762380451,302.15283203125,289.169677734375,13988800,99855.3463541667,0,14.6940771928036
"10289",2022,12,23,-0.00107185519300401,299.956298828125,286.14697265625,14320640,99922.5104166667,0,12.983639006535
"10290",2022,12,24,-0.00101921358145773,299.239013671875,285.775390625,14450752,100043.830729167,0,13.5629587523413
"10291",2022,12,25,-0.000895759090781212,299.69140625,285.87939453125,14224768,100033.270833333,0,11.1069355501973
"10292",2022,12,26,-0.00114623480476439,299.921142578125,286,14335808,100198.177083333,0,10.2837795721391
"10293",2022,12,27,-0.00111761968582869,300.31201171875,285.62255859375,14233984,100265.40625,0,10.3392123012716
"10294",2022,12,28,-0.00122782727703452,301.776123046875,286.7744140625,14177600,100325.958333333,0,5.95091383175272
"10295",2022,12,29,-0.00116812717169523,303.537353515625,287.32373046875,14040448,100375.7734375,0,6.24166213211417
"10296",2022,12,30,-0.000836610561236739,302.351318359375,288.6845703125,13739456,100500.190104167,0,10.627471077385
"10297",2023,1,1,-0.000984947895631194,300.131103515625,286.5283203125,14323712,100457.817708333,0,6.76574884145028
"10298",2023,1,2,-0.00117195607163012,300.599853515625,286.429443359375,14443328,100434.625,0,7.12609711648206
"10299",2023,1,3,-0.00122680142521858,299.75048828125,286.61572265625,14321920,100470.34375,0,13.2905713192974
"10300",2023,1,4,-0.00111486623063684,297.240478515625,284.8486328125,14648384,100476.815104167,0,23.8280770389872
"10301",2023,1,5,-0.00101637095212936,296.9501953125,284.58349609375,14279232,100467.046875,0,17.2439903537458
"10302",2023,1,6,-0.000999712850898504,299.49365234375,287.80908203125,13769856,100471.598958333,0,12.7001396781336
"10303",2023,1,7,-0.00106991967186332,302.342529296875,290.179443359375,13326272,100405.919270833,0,7.79309233552625
"10304",2023,1,8,-0.00107103423215449,303.275390625,290.87841796875,13625792,100341.25,0,5.04645246834013
"10305",2023,1,10,-0.00107333576306701,302.777587890625,289.984619140625,14482048,100328.2578125,0,4.95996313565766
"10306",2023,1,11,-0.00102719012647867,302.550048828125,289.9765625,14728064,100065.2578125,0,16.4483776175791
"10307",2023,1,12,-0.00080321985296905,302.092529296875,288.83837890625,14387648,99895.4270833333,0,23.2747614627741
"10308",2023,1,13,-0.000786361983045936,298.004150390625,285.571533203125,15126848,100123.151041667,0,9.38456679010027
"10309",2023,1,14,-0.000976392300799489,297.453369140625,284.0244140625,15504640,100249.46875,0,12.8315859910673
"10310",2023,1,15,-0.00110733695328236,297.205322265625,283.409912109375,15477056,100087.255208333,0,9.78019009379775
"10311",2023,1,16,-0.00119731947779655,298.217529296875,283.174560546875,15605632,100085.080729167,0,8.83365640099254
"10312",2023,1,17,-0.00128790340386331,298.935302734375,283.638427734375,15541760,100147.020833333,0,8.97233475419508
"10313",2023,1,18,-0.00121394218876958,300.147216796875,284.471923828125,15423104,100183.080729167,0,7.11269037685629
"10314",2023,1,19,-0.00115450518205762,301.66552734375,285.7197265625,15442240,100062.864583333,0,5.56323193141422
"10315",2023,1,20,-0.00115921534597874,300.366455078125,287.543701171875,15380544,100090.697916667,0,9.02698967855918
"10316",2023,1,21,-0.00106404349207878,299.023193359375,286.39990234375,15449088,100152.283854167,0,10.7014206588758
"10317",2023,1,22,-0.000941770849749446,297.051513671875,285.574462890625,15643008,100116.822916667,0,14.2700917488261
"10318",2023,1,23,-0.000852375756949186,296.94482421875,285.666748046875,15673984,100034.864583333,0,19.2310811885076
"10319",2023,1,24,-0.000894429627805948,296.95849609375,285.8115234375,15721600,100084.513020833,0,14.93927909282
"10320",2023,1,26,-0.00121224299073219,298.518798828125,284.322265625,15992000,100235.1328125,0,21.117154905617
"10321",2023,1,27,-0.0012268761638552,299.211669921875,285.7216796875,15674240,100108.315104167,0,17.356159397949
"10322",2023,1,28,-0.00117109739221632,301.953857421875,288.46240234375,14072576,99729.5260416667,0.00322198867797852,8.2203803563017
"10323",2023,1,29,-0.00175061682239175,300.6025390625,288.896484375,13735488,99702.6276041667,0.00075531005859375,9.66211813229368
"10324",2023,1,30,-0.00164854479953647,299.474853515625,287.586181640625,16513600,100239.328125,0,13.1597239877558
"10325",2023,1,31,-0.00148746999911964,299.90380859375,287.70361328125,16232000,100295.8671875,0,18.8978561264876
"10326",2023,2,1,-0.00134701142087579,300.020263671875,287.2900390625,16331072,100261.388020833,0,14.6898064692363
"10327",2023,2,2,-0.00144003098830581,302.4169921875,287.077392578125,16581568,100169.973958333,0,9.92767544345204
"10328",2023,2,3,-0.00139497965574265,303.609619140625,287.4130859375,16695616,100120.40625,0,6.0296958340058
"10329",2023,2,4,-0.00130809331312776,303.790283203125,287.90283203125,16813248,99977.4635416667,0,7.9010321074569
"10330",2023,2,5,-0.00139221223071218,305.0126953125,288.957763671875,16746880,99845.9791666667,0,7.57439377739069
"10331",2023,2,6,-0.00105896755121648,303.64453125,291.271484375,16534400,99896.09375,0,14.7226380222622
"10332",2023,2,7,-0.00118867261335254,304.458251953125,289.695556640625,16634688,99907.6197916667,0,8.84048135485266
"10333",2023,2,8,-0.00135656213387847,305.30322265625,290.046630859375,17213312,99955.7109375,0,8.02468442127872
"10334",2023,2,9,-0.00131372921168804,306.34814453125,290.668701171875,17186752,99926.78125,0,13.6173464627324
"10335",2023,2,10,-0.00113703496754169,306.96337890625,291.356689453125,17304256,99962.8229166667,0,18.0168750469599
"10336",2023,2,11,-0.000767461489886045,303.00048828125,291.630859375,16761472,100172.153645833,5.7220458984375e-06,13.314094311354
"10337",2023,2,12,-0.00126459053717554,305.845947265625,290.123046875,17387904,100364.427083333,0,22.8706954351565
"10338",2023,2,13,-0.00155119062401354,304.355224609375,288.8291015625,17836672,100332.5625,0,7.92945292912329
"10339",2023,2,14,-0.00166402594186366,306.2255859375,288.87841796875,17882944,100154.958333333,0,7.56083193693659
"10340",2023,2,15,-0.00161966937594116,307.7734375,290.401123046875,17876800,100005.84375,0,8.47198718243034
"10341",2023,2,16,-0.00143089052289724,309.690673828125,291.040771484375,18070528,100051.791666667,0,7.59793869545455
"10342",2023,2,17,-0.00141920312307775,309.9130859375,291.363037109375,18240256,100062.268229167,0,7.13850441560525
"10343",2023,2,18,-0.00118160364218056,309.383544921875,291.970947265625,18212480,100014.1796875,0,4.79026583731418
"10344",2023,2,19,-0.00130047439597547,310.357177734375,293.6884765625,18377600,99932.3385416667,0,4.87009157065416
"10345",2023,2,20,-0.00109126535244286,310.1337890625,292.645751953125,18558016,99886.4192708333,0,17.134689123479
"10346",2023,2,21,-0.00089289341121912,307.81591796875,292.338134765625,18521216,99960.546875,0,17.1045951613028
"10347",2023,2,22,-0.00105939363129437,306.735107421875,291.5458984375,18165952,99922.7604166667,1.52587890625e-05,14.8076267307157
"10348",2023,2,23,-0.00116872880607843,306.699462890625,290.65576171875,18798336,99942.7421875,8.58306884765625e-06,6.08722431750348
"10349",2023,2,24,-0.00113204750232399,307.33544921875,291.61767578125,18771008,100077.7421875,0,6.31319715224027
"10350",2023,2,25,-0.00117303594015539,306.731689453125,292.01318359375,18703104,100226.268229167,0,7.87608457975722
"10351",2023,2,26,-0.00132244359701872,307.1328125,292.843017578125,18853888,100287.520833333,0,8.25717076242911
"10352",2023,2,27,-0.00153689202852547,307.98779296875,293.64990234375,18819968,100181.924479167,0,11.6914490028683
"10353",2023,3,2,-0.00155116827227175,309.332763671875,295.002685546875,19082304,100289.924479167,0,6.71966721800813
"10354",2023,3,3,-0.00134711456485093,310.430419921875,295.001953125,18138432,100290.466145833,0,6.64060846031117
"10355",2023,3,4,-0.00138147943653166,310.70458984375,296.46923828125,17744704,100254.177083333,1.43051147460938e-06,8.20851962517262
"10356",2023,3,5,-0.00163341173902154,309.14111328125,296.502197265625,17539264,100248.7109375,7.05718994140625e-05,11.4458084315277
"10357",2023,3,6,-0.00183477182872593,309.560791015625,294.80224609375,16568832,100068.4296875,0.00140619277954102,6.01767520938444
"10358",2023,3,7,-0.00216816551983356,307.605224609375,294.74755859375,17841856,100054.489583333,3.95774841308594e-05,5.07328390000195
"10359",2023,3,8,-0.00202458933927119,307.70556640625,294.387939453125,19437376,100115.765625,0,6.23658190993868
"10360",2023,3,9,-0.00172694446519017,308.343505859375,293.632568359375,19839040,100143.0078125,0,10.0941336338695
"10361",2023,3,10,-0.00158114009536803,308.677978515625,294.30078125,20107776,100061.497395833,0,9.8956195860566
"10362",2023,3,11,-0.00148212211206555,309.264892578125,295.092041015625,20161344,99973.6354166667,0,8.23679693614717
"10363",2023,3,13,-0.00131252314895391,309.77734375,296.085205078125,16719680,99790.4817708333,0,7.65104344925482
"10364",2023,3,14,-0.00155066954903305,309.431640625,297.00341796875,18539008,99570.6614583333,0,7.34845317244496
"10365",2023,3,15,-0.00120179308578372,306.1396484375,298.23046875,10522432,99562.1458333333,0.000442028045654297,10.4851019960732
"10366",2023,3,16,-0.00193350086919963,307.177734375,296.102294921875,17195776,99619.75,0.000280380249023438,6.11264067905138
"10367",2023,3,17,-0.00141947553493083,306.11083984375,296.247314453125,16325568,99620.0625,8.10623168945312e-06,10.2763530248882
"10368",2023,3,18,-0.00135837029665709,306.6630859375,295.279541015625,18153280,99515.5572916667,0.000180244445800781,8.96468808914415
"10369",2023,3,19,-0.00144332926720381,305.47802734375,294.907958984375,17948224,99429.546875,0.000811100006103516,10.2422513896749
"10370",2023,3,20,-0.00118851149454713,304.266357421875,295.06201171875,16599424,99405.4661458333,0.000204563140869141,12.1391058181391
"10371",2023,3,21,-0.00115882465615869,305.759765625,295.5908203125,17470656,99494.5026041667,2.86102294921875e-06,9.52608668116556
"10372",2023,3,22,-0.00104961218312383,304.127685546875,296.575439453125,17278592,99587.5494791667,0.000141620635986328,9.30087705122166
"10373",2023,3,23,-0.000940858386456966,306.85546875,295.75634765625,19261056,99573.0364583333,7.43865966796875e-05,12.0657953353875
"10374",2023,3,24,-0.000823798589408398,305.525390625,294.740478515625,19445312,99638.7135416667,0,26.560726977299
"10375",2023,3,25,-0.000918070552870631,305.3017578125,294.768798828125,20290176,99795.7760416667,0,10.5261001252552
"10376",2023,3,26,-0.00105030019767582,306.449462890625,295.663818359375,21218752,99736.5442708333,0,14.9120347726388
"10377",2023,3,27,-0.001213189214468,308.025390625,295.6044921875,21540672,99655.9765625,0,11.3505869850418
"10378",2023,3,28,-0.00116203143261373,308.775634765625,296.734130859375,21371584,99605.2291666667,0,14.5685409709876
"10379",2023,3,30,-0.00125369802117348,305.894775390625,294.58642578125,15981312,99528.3697916667,0.00386190414428711,22.9177463880893
"10380",2023,3,31,-0.0015810162294656,306.0068359375,295.26513671875,20290112,99520.6979166667,0,20.666416128474
"10381",2023,4,1,-0.00146113778464496,307.9951171875,295.4521484375,21482176,99592.65625,0,14.5432960200697
"10382",2023,4,2,-0.00120782712474465,308.388427734375,296.166015625,20507584,99552.3255208333,0,15.9741075590255
"10383",2023,4,3,-0.00114893401041627,308.99169921875,296.422119140625,21252800,99538.0104166667,0,21.1904755204933
"10384",2023,4,4,-0.00101259630173445,308.049560546875,296.900390625,18334016,99656.6197916667,0.000442028045654297,11.8655151169003
"10385",2023,4,5,-0.00118381204083562,308.996337890625,296.1591796875,20246400,99612.0182291667,0,17.02966467376
"10386",2023,4,6,-0.00135313929058611,308.686279296875,296.3115234375,22006592,99745.4453125,0,8.86667322355303
"10387",2023,4,7,-0.00108692771755159,307.053955078125,299.6416015625,10532352,99889.8723958333,0.000288009643554688,8.20333315000894
"10388",2023,4,8,-0.00137635809369385,310.212646484375,298.355712890625,18404416,99941.2239583333,2.86102294921875e-06,8.49842927423809
"10389",2023,4,9,-0.00145320151932538,311.30615234375,299.359619140625,20392704,99906.6432291667,0,9.03316025537672
"10390",2023,4,10,-0.00145461247302592,311.727294921875,299.044921875,21509888,99776.9973958333,0,13.3241175825024
"10391",2023,4,11,-0.00160029111430049,311.454345703125,298.657470703125,21695616,99823.7135416667,0,18.1335773895835
"10392",2023,4,12,-0.00150059745647013,310.552978515625,298.62353515625,22151232,99795.4713541667,0,17.7607839073697
"10393",2023,4,13,-0.00121522648259997,310.6328125,298.94873046875,17776768,99755.2708333333,0,19.4026892173057
"10394",2023,4,14,-0.00143620814196765,311.35009765625,298.59814453125,22113216,99665.8619791667,0,18.7402602618408
"10395",2023,4,15,-0.0013446279335767,311.55615234375,298.56787109375,22486272,99573.46875,0,15.374647025264
"10396",2023,4,16,-0.00131730805151165,312.250244140625,299.02880859375,22569792,99496.296875,0,21.4438178805942
"10397",2023,4,17,-0.00136190699413419,313.08447265625,299.037353515625,22636864,99568.5651041667,0,18.5403712022786
"10398",2023,4,18,-0.00130599900148809,312.3603515625,299.66064453125,20619712,99688.7161458333,0,18.6575723366658
"10399",2023,4,19,-0.00149360531941056,312.393798828125,299.103271484375,22090624,99406.4739583333,2.6702880859375e-05,26.6259233324524
"10400",2023,4,21,-0.00113531295210123,310.35888671875,298.818115234375,21044928,99216.2421875,0,23.1019994549494
