"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"16",1990,1,16,-0.00159829656331567,298.220458984375,282.885009765625,15333272.6953125,96523.1432291667,0,6.23872522807388
"17",1990,1,17,-0.00156348424297903,300.66357421875,282.853759765625,15266547.15625,96443.7578125,0,2.38269009340494
"18",1990,1,18,-0.00189258677437465,301.42578125,283.71826171875,15436748.9179688,96504.015625,0,7.24697553295438
"19",1990,1,19,-0.00201666995872074,302.16015625,284.607177734375,15486092.71875,96540.6666666667,0,6.72548004912395
"20",1990,1,20,-0.00186778612260241,301.76513671875,285.647216796875,15208729.1445312,96479.1640625,0,6.45503802639443
"21",1990,1,21,-0.00188697084394107,300.750244140625,285.475341796875,15319717.5585938,96443.7760416667,0,6.45154145625764
"22",1990,1,22,-0.00191846711203425,301.354736328125,285.486572265625,15416794.0859375,96504.9348958333,0,4.22735519166341
"23",1990,1,23,-0.0019469792922564,301.68017578125,285.59619140625,15473279.8984375,96593.4817708333,0,4.48938970676424
"24",1990,1,24,-0.00197320553252212,300.568359375,283.44775390625,15510551.9726562,96612.4427083333,0,7.2475863301818
"25",1990,1,25,-0.00206312272712239,300.152587890625,284.21337890625,15959128.5703125,96648.90625,0,5.43991464857068
"26",1990,1,26,-0.00202700211201545,301.85498046875,283.916748046875,15904486.6835938,96539.7578125,0,5.22457179731029
"27",1990,1,27,-0.00222115467386175,303.626220703125,285.22705078125,15952896.6953125,96297.2838541667,0,7.1062712050486
"28",1990,1,28,-0.00209093527973891,302.1357421875,285.720703125,15499635.046875,96292.171875,0,6.30431606282468
"29",1990,1,29,-0.00194642880961737,299.45751953125,285.236328125,15028620.6484375,96523.1588541667,0,5.52833575118181
"30",1990,1,30,-0.00216033315155073,298.8525390625,284.771240234375,16131148.1210938,96610.1223958333,0,5.20836682471961
"31",1990,1,31,-0.00220907932816772,302.7666015625,284.442626953125,16325157.7226562,96431.9296875,0,4.58488044828547
"32",1990,2,1,-0.00212023600852262,300.5771484375,284.7646484375,15081216.9453125,96370.2734375,0,5.28008482304494
"33",1990,2,2,-0.00210313105617388,297.6962890625,283.0859375,16494733.3085938,96544.4453125,0,4.98683834569871
"34",1990,2,3,-0.00208746369389701,299.457763671875,283.354736328125,16653875.9296875,96664.3255208333,0,5.24136842351611
"35",1990,2,4,-0.00202832734794356,299.1923828125,283.40234375,16507968.15625,96485.5833333333,0,5.31065995859644
"36",1990,2,5,-0.00204887031486578,299.616943359375,283.261962890625,16560613.3554688,96449.5833333333,0,5.68900871229442
"37",1990,2,6,-0.0021277026135067,302.244873046875,285.961669921875,16539993.5429688,96649.7239583333,0,5.63020861479902
"38",1990,2,7,-0.00214598306320113,303.2802734375,288.900634765625,15286130.8710938,96672.1223958333,0,6.87616691378406
"39",1990,2,8,-0.00221526973018626,303.26220703125,289.5087890625,14579058.671875,96460.7473958333,0.000101089495728957,14.9555823758393
"40",1990,2,9,-0.00233567568284343,302.621337890625,289.5244140625,13902643.0117188,96441.2213541667,0.00212383217649403,4.88111974172355
"41",1990,2,10,-0.00188477350781113,294.628662109375,285.6240234375,10732264.2929688,96752.7916666667,0.00273084589571226,11.7456797730011
"42",1990,2,11,-0.00233748336177086,301.202880859375,284.717529296875,15682353.6445312,96776.5989583333,0,3.5495544785445
"43",1990,2,12,-0.00258575085166513,301.58251953125,289.0322265625,15154521.3085938,96541.3333333333,0.00193948693686252,7.02477413761728
"44",1990,2,13,-0.0021981252764931,299.416259765625,287.203369140625,10679921.8554688,96358.3515625,0.00820884616456397,7.79725800148624
"45",1990,2,14,-0.00257496872109186,297.12939453125,287.192626953125,14136370.5195312,96319.2083333333,0.000156021117902583,7.85956245334333
"46",1990,2,15,-0.00232197498280584,295.9248046875,285.266845703125,13381362.671875,96282.234375,8.7690315922373e-05,7.25026606096607
"47",1990,2,16,-0.00283246111666813,295.94287109375,285.23486328125,17497637.4375,96254.9088541667,0,5.30082441106924
"48",1990,2,17,-0.00298462345199368,299.897705078125,285.9130859375,17018343.3125,95908.7552083333,0.000105285638710484,10.4958953218967
"49",1990,2,18,-0.00293463114485348,297.804443359375,283.81005859375,17924850.875,95984.5598958333,0,20.1693200625933
"50",1990,2,19,-0.00241131276925444,295.24755859375,283.145751953125,17315162.125,96192.2864583333,0,5.88936797667072
"51",1990,2,20,-0.00245395999536413,296.41259765625,284.066650390625,17837824.5,96179.453125,0,5.7545678926755
"52",1990,2,21,-0.00237616650792916,296.807373046875,283.984375,18059365.25,96133.6223958333,0,5.21525828045826
"53",1990,2,22,-0.00236472210144711,297.500732421875,284.281982421875,17306279,96024.7473958333,0,5.30230801847985
"54",1990,2,23,-0.00241412268314889,299.508544921875,284.656005859375,16399743.375,95896.3177083333,0,5.81874791467892
"55",1990,2,24,-0.00214867685554054,300.108642578125,286.310546875,14778125.0625,95892.9270833333,3.43322648177491e-06,8.21258738800931
"56",1990,2,25,-0.00233923150432247,300.88037109375,287.043701171875,16121317.25,95923.65625,3.54766680175089e-05,20.690720089461
"57",1990,2,26,-0.00249901556526311,300.64794921875,286.617431640625,17957950.75,95886.1640625,0,13.8628418708067
"58",1990,2,27,-0.00170996695578651,300.265625,291.258544921875,10340901.96875,95892.0338541667,0.00049238200409718,9.79235394446025
"59",1990,2,28,-0.00138462162027508,296.95703125,286.74609375,6395852.2578125,96107.3020833333,0.00224399456419633,4.59520814698792
"60",1990,3,1,-0.0025071798108911,298.85009765625,286.527099609375,17850625.25,96255.0677083333,0,9.66171795213616
"61",1990,3,2,-0.00229458579724451,297.4052734375,284.1728515625,19033049.25,96107.0104166667,0,8.12849264802933
"62",1990,3,3,-0.00233800518708449,297.7685546875,283.334228515625,19492275.0625,96102.6979166667,0,5.71187864748523
"63",1990,3,4,-0.00231957936011895,299.473876953125,283.70556640625,19684338.4375,96114.6692708333,0,10.2469298384527
"64",1990,3,5,-0.00212945857310842,301.435302734375,287.056396484375,18800653.0625,96079.9583333333,0,17.0574118703413
"65",1990,3,6,-0.00204812720221526,300.243896484375,285.56298828125,19453696.5,96394.4713541667,0,8.26427318313778
"66",1990,3,7,-0.0020017566075694,300.975830078125,285.50634765625,19948351.875,96558.625,0,6.65963855984957
"67",1990,3,8,-0.00208401807230985,301.55224609375,285.18896484375,20246401.25,96435.8697916667,0,5.47763416944233
"68",1990,3,9,-0.0021210097702351,303.773193359375,286.103515625,20135961,96395.9036458333,0,8.38650453068186
"69",1990,3,10,-0.00210257631806599,305.17529296875,290.516357421875,19713191.125,96332.0260416667,0,9.07905634284007
"70",1990,3,11,-0.00205019996701594,305.265625,289.718017578125,17677234.0625,96287.6510416667,0.00120596862234379,10.3282251431715
"71",1990,3,12,-0.00219886203831265,305.156494140625,287.55615234375,19221924.875,96237.4947916667,0,14.2368108727101
"72",1990,3,13,-0.00206546076424274,302.32373046875,287.862060546875,20265407.375,96302.2005208333,0,7.27755573414151
"73",1990,3,14,-0.00194732727140945,304.719970703125,287.967529296875,20614297.4375,96347.3880208333,0,7.24802835538762
"74",1990,3,15,-0.0020094845795029,306.29052734375,287.87841796875,20466828.6875,96377.7526041667,0,6.8642607128221
"75",1990,3,16,-0.0020471851921684,307.560302734375,292.37646484375,20402688.0625,96340.8203125,0,6.56021185262078
"76",1990,3,17,-0.00187489698873833,308.1884765625,294.2939453125,18451212.4375,96398.921875,0,7.5509559207041
"77",1990,3,18,-0.00195601700761472,309.322509765625,294.625732421875,19359462.625,96317.0598958333,0,9.44881734896933
"78",1990,3,19,-0.00185814232190751,309.48095703125,293.94189453125,18974720.1000061,96153.6953125,0,6.74673521720698
"79",1990,3,20,-0.00214893045449571,309.0966796875,294.2685546875,20713126.25,96092.9505208333,0,13.2367494737602
"80",1990,3,21,-0.00217428388441476,308.514404296875,294.345703125,20871051.6875,95969.3072916667,0,25.2571835608687
"81",1990,3,22,-0.00199516746033623,308.4853515625,293.92138671875,19972019.5,95882.5572916667,0,27.8053572495556
"82",1990,3,23,-0.00179389529603213,305.9248046875,288.438720703125,21097215.25,95800.5442708333,0,54.0868547965842
"83",1990,3,24,-0.00192785146555252,301.087890625,288.761962890625,21849739.875,96040.7708333333,0,6.8397305810685
"84",1990,3,25,-0.00215354476313223,303.10302734375,288.76611328125,21948119.5998535,96034.53125,0,9.02501459326802
"85",1990,3,26,-0.00184621546213748,304.39990234375,290.343505859375,18827264.3125,95796.921875,1.90734908755985e-07,6.45969918090162
"86",1990,3,27,-0.00121396280064801,302.2958984375,293.030029296875,13800562.2624512,95739.5390625,9.84191558472958e-05,13.3138157684997
"87",1990,3,28,-0.00168391266834078,304.40771484375,291.713134765625,18163250.859375,95925.125,0,9.40257933176122
"88",1990,3,29,-0.001824320286687,305.515869140625,292.2275390625,20269068.2734375,96050.5546875,0,9.69887824179265
"89",1990,3,30,-0.00171722285449505,306.152587890625,291.181884765625,20883225.484375,96063.7526041667,0,18.1463280615792
"90",1990,3,31,-0.00185212688029424,304.859619140625,290.977783203125,21614579.8867188,96094.8385416667,0,10.0675646080791
"91",1990,4,1,-0.001792561948605,304.42333984375,290.759765625,21401331.4492188,96094.2630208333,0,7.6180728518354
"92",1990,4,2,-0.0019020815998374,304.622802734375,290.518798828125,21278517.109375,95979.3125,0,9.91602625473222
"93",1990,4,3,-0.00194998362894694,304.955078125,290.4453125,21702961.0976562,95991.9973958333,0,9.89870580705097
"94",1990,4,4,-0.00199412995061721,306.136962890625,290.281982421875,22472614.921875,95903.6380208333,0,6.24041875675594
"95",1990,4,5,-0.0021054493408883,308.189453125,291.030029296875,22249112.484375,95771.2317708333,0,11.1862719733424
"96",1990,4,6,-0.00194786545853276,310.442138671875,294.35791015625,21701938.6875,95701.6510416667,0,14.563360638835
"97",1990,4,7,-0.00195072348105896,309.14599609375,294.830322265625,20928024.9101562,95888.6822916667,2.73704358733085e-05,10.0596585739147
"98",1990,4,8,-0.00203367796893872,309.6708984375,294.14013671875,22064499.6234436,95735.1848958333,0,12.3785880849698
"99",1990,4,9,-0.0019978693635494,308.659423828125,293.98046875,22222347.8867188,95607.7317708333,0,8.97067781500796
"100",1990,4,10,-0.00215337939334859,311.37646484375,294.47021484375,22614706.7248535,95594.390625,0,4.02876378862304
"101",1990,4,11,-0.00221141897873167,311.8271484375,293.265380859375,22486273.3498535,95697.1927083333,0,6.97224420705346
"102",1990,4,12,-0.00192984439490829,312.73193359375,295.48779296875,22422653.9240723,95642.0989583333,0,10.3685932435597
"103",1990,4,13,-0.00186591409692483,310.8837890625,293.055419921875,22492838.560791,95649.1640625,0,12.9185906610418
"104",1990,4,14,-0.00195573362816504,309.916259765625,293.16064453125,22979840.2990723,95662.4427083333,0,9.70468253891658
"105",1990,4,15,-0.00220074805565673,310.693115234375,293.83935546875,22816167.0866699,95656.9036458333,0,7.60580303272558
"106",1990,4,16,-0.00191676929716778,312.5810546875,295.965576171875,22785408.3601074,95678.4270833333,0,6.07533757680058
"107",1990,4,17,-0.00180886192356411,313.9150390625,296.540771484375,22353765.4968262,95650.4973958333,0,6.41038583772708
"108",1990,4,18,-0.00165007556552155,313.9921875,297.6708984375,22869681.9499512,95506.8046875,0,18.5289914473882
"109",1990,4,19,-0.00161668831606221,313.755615234375,297.238525390625,23147469.3225098,95380.6015625,0,19.6675455332871
"110",1990,4,20,-0.00145055199664057,313.20703125,300.9580078125,22591807.6843262,95423.8723958333,0,22.3848793090634
"111",1990,4,21,-0.00150413213577849,312.58740234375,299.98486328125,22494155.7490234,95615.203125,0,13.422300643003
"112",1990,4,22,-0.00154323219339858,313.055419921875,298.93212890625,22658174.9599609,95855.9869791667,0,11.5091885162842
"113",1990,4,23,-0.00185666799825412,312.949951171875,299.28759765625,22421069.9091797,95897.7916666667,0,11.3007951791616
"114",1990,4,24,-0.00182881782438926,313.557373046875,297.23388671875,22776447.8999023,95751.1484375,0,8.61249329403373
"115",1990,4,25,-0.00220405878826568,314.438720703125,296.99951171875,22556890.6748047,95663.9114583333,0,6.81438520898451
"116",1990,4,26,-0.00227744097537652,315.424072265625,298.6328125,23385844.2749023,95593.3255208333,0,15.0832725136887
"117",1990,4,27,-0.00180538825406984,314.557373046875,300.70751953125,19926911.0249023,95566.6015625,0,23.6446099213534
"118",1990,4,28,-0.00164056640915078,313.03955078125,298.79833984375,18604441.5249023,95517.984375,0.000183391576911163,7.49771713291244
"119",1990,4,29,-0.00221425748350157,313.565673828125,299.060302734375,23312743.9609375,95373.2421875,0,4.18443119143753
"120",1990,4,30,-0.00217349337526684,313.4306640625,297.085205078125,20615808.0625,95457.3984375,0,11.6570430096335
"121",1990,5,1,-0.00187336506587599,312.99755859375,297.306884765625,22113601.0859375,95552.8932291667,0,17.1288839201843
"122",1990,5,2,-0.0017415537558918,313.438720703125,300.184814453125,21182234.0249023,95576.4244791667,0.000119876825010579,10.6508062139973
"123",1990,5,3,-0.00161413229579921,312.94580078125,298.310302734375,21241868.859375,95528.9140625,0.000574874811036352,10.4489312457653
"124",1990,5,4,-0.00163113716644148,310.650634765625,298.223876953125,20033688.8984375,95562.9505208333,0.000146007496425682,2.65430096929331
"125",1990,5,5,-0.00158951817593334,310.75146484375,295.947509765625,19162444.421875,95690.7291666667,0.00154590555121104,10.0113330178981
"126",1990,5,6,-0.00157103744641063,311.506103515625,296.256591796875,20848141.2851562,95713.9583333333,2.00271642825101e-06,7.7209989094871
"127",1990,5,7,-0.00144285987698822,311.03662109375,299.059326171875,20592358.7851562,95646.8802083333,5.81740996494773e-05,7.97340973092238
"128",1990,5,8,-0.00121276240133739,311.76025390625,300.080078125,19346559.5,95373.4453125,5.19752360332859e-05,4.65040175010352
"129",1990,5,9,-0.00103582147312409,312.330078125,300.495849609375,19958707.625,95152.1328125,0,6.37313718335334
"130",1990,5,10,-0.000937277949560666,312.53466796875,301.530517578125,19699111.25,95212.3333333333,9.94681913653039e-05,14.3311370052719
"131",1990,5,11,-0.000871876271958172,311.594482421875,299.60400390625,20158731.4375,95331.0885416667,9.30785929540434e-05,14.1413357460001
"132",1990,5,12,-0.000965960602115956,309.970703125,299.9453125,19010878.9375,95244.6614583333,0.00224943142166012,11.9478092923235
"133",1990,5,13,-0.000836396523482108,310.302734375,300.507568359375,19083289.9101562,95067.2447916667,0.000602531443064436,13.5834450542489
"134",1990,5,14,-0.00111858152649802,311.449951171875,300.88427734375,17631153.875,95052.125,0.000587749346209421,22.8209938714526
"135",1990,5,15,-0.002294183941558,311.077880859375,300.663818359375,17672371.4726562,95230.0572916667,0.00253009748121258,14.9879508691056
"136",1990,5,16,-0.00160236613010056,313.01171875,302.7509765625,21009587.046875,95147.3229166667,0.000385188746520271,32.1566439296703
"137",1990,5,17,-0.00143422547171212,313.029541015625,302.683349609375,19280166.296875,95208.5677083333,0.000418758240812167,20.705531723213
"138",1990,5,18,-0.00206313740727637,312.986572265625,300.232421875,19337229.234375,95388.1510416667,0.00104780186666176,12.9011368707259
"139",1990,5,19,-0.00195744285792898,312.08447265625,301.740966796875,20665612.0859375,95320.9557291667,0.000197601252921231,14.1466428517926
"140",1990,5,20,-0.00192906762458733,311.19775390625,301.56298828125,20017164.8984375,95328.8984375,5.18798651683028e-05,10.9322017139129
"141",1990,5,21,-0.00193624425901362,312.647216796875,301.30419921875,21370905.8867188,95272.7447916667,0,14.5787599216372
"142",1990,5,22,-0.00180517284297821,313.412841796875,301.2890625,21352486.6992188,95317.0520833333,0,11.7849516851105
"143",1990,5,23,-0.0015274253937605,313.304443359375,302.65966796875,18411531.0976562,95443.7630208333,0,12.1845941306383
"144",1990,5,24,-0.00209373453890294,313.645751953125,301.82861328125,19411533.5,95544.6041666667,0.000365638635230425,13.3620090086791
"145",1990,5,25,-0.0024758204808677,312.265625,302.273681640625,19524019.671875,95518.0208333333,0.00315895058975002,14.1434819410489
"146",1990,5,26,-0.00253195730783773,312.777587890625,300.137451171875,19003174.2109375,95503.8776041667,0.00107927282988385,12.8718613416476
"147",1990,5,27,-0.00256824721236626,313.532470703125,300.786376953125,20750644.0351562,95321.1276041667,3.98635893361643e-05,14.473114598678
"148",1990,5,28,-0.00264798385796894,312.391357421875,302.26708984375,20693529.0742188,95238.6614583333,1.32560762722278e-05,17.1659742133602
"149",1990,5,29,-0.0029225078469608,313.269287109375,296.56591796875,21283007.671875,95166.0963541667,0.00186262051556696,14.671381732208
"150",1990,5,30,-0.00287285740250809,311.056640625,298.171875,17689126.046875,95170.6614583333,0.0120140074041046,5.2223745938057
"151",1990,5,31,-0.00398188379767817,307.203369140625,297.330810546875,17301362.7109375,95146.4921875,0.00768356151144189,5.00553276348384
"152",1990,6,1,-0.0025836856366368,303.711669921875,297.581298828125,8293465.421875,95268.3385416667,0.0195530864439206,8.95058065138199
"153",1990,6,2,-0.0034298782602491,306.447265625,297.830322265625,13614975.984375,95182.65625,0.00111160255357845,16.2265788976716
"154",1990,6,3,-0.00494240434545645,309.573486328125,300.649658203125,20764338.7109375,95127.6822916667,2.54630940617062e-05,14.8767465443989
"155",1990,6,4,-0.00392635117714235,307.003662109375,300.03515625,16167091.859375,95261.8489583333,0.000898838254215661,10.483096599528
"156",1990,6,5,-0.00222513870812691,308.755615234375,300.21337890625,8470874.2578125,95170.6536458333,0.000112056692159967,13.4699111261905
"157",1990,6,6,-0.00329455335486273,309.249267578125,299.457763671875,15234881.9492188,95325.4192708333,2.8610234039661e-06,13.4239608711776
"158",1990,6,7,-0.00396959872978186,311.346435546875,299.134033203125,22062080.4609375,95448.0859375,3.147123720737e-06,10.5167630287996
"159",1990,6,8,-0.00363895236660028,312.203125,299.013427734375,21019339.6601562,95405.9609375,0.000325298300595023,11.2847276754965
"160",1990,6,9,-0.00323507720895577,309.7998046875,299.994384765625,20038016.3125,95370.7395833333,0.00292425155475939,15.2918819064131
"161",1990,6,10,-0.00258398654477787,308.975341796875,299.9365234375,15417881.6601562,95329.6015625,6.32286014479178e-05,17.2160668507024
"162",1990,6,11,-0.00310819579863164,309.8369140625,299.74462890625,19207384.8242188,95305.1614583333,0.000205707581699244,10.0723349222823
"163",1990,6,12,-0.0031175000804069,310.955322265625,299.619384765625,20216972.2226562,95209.8333333333,1.25884989756742e-05,10.8162172602158
"164",1990,6,13,-0.00287967835174641,309.62548828125,299.28759765625,20285568.3242188,95168.6302083333,0.000222015342842496,10.6835982884221
"165",1990,6,14,-0.00236683585444553,310.10888671875,300.766357421875,15582067.4375,95136.0104166667,5.14983912580647e-06,13.3642216333464
"166",1990,6,15,-0.00278627608440729,312.551025390625,301.8544921875,18813606.7226562,95049.1302083333,1.14440888410172e-06,14.8446394214216
"167",1990,6,16,-0.00139798124928348,307.26123046875,297.534423828125,8645849.234375,94917.3984375,0.0122843671924784,5.05501473021349
"168",1990,6,17,-0.00375910758157261,307.321533203125,297.3408203125,13924888.734375,94844.1536458333,0.00677079998968111,10.5537006651047
"169",1990,6,18,-0.00442705453315284,309.065185546875,297.425537109375,16490111.875,94909.6979166667,0.00623645678155071,17.9213129959497
"170",1990,6,19,-0.00385498978721444,306.5498046875,297.438720703125,15104920.421875,94979.4322916667,0.0351345950039104,13.9393981429802
"171",1990,6,20,-0.00216147745959461,303.14697265625,296.804443359375,5381618.93359375,95119.0625,0.0519726685938622,14.9090376366511
"172",1990,6,21,-0.00329067120037507,303.361328125,296.39453125,6881612.796875,95122.0546875,0.0276205990339804,29.9922024223634
"173",1990,6,22,-0.00230561985517852,300.625,296.7138671875,2981759.58203125,95110.7057291667,0.0442059440811136,19.2725826430879
"174",1990,6,23,-0.00237893161829561,300.687255859375,297.74755859375,2655001.23364258,95108.4244791667,0.0565868320409209,22.4872854977608
"175",1990,6,24,-0.00266149689559825,300.692626953125,297.4111328125,4586572.59375,95156.4505208333,0.0299930555484025,26.8662546554252
"176",1990,6,25,-0.00307921814965084,302.273193359375,297.475830078125,9952460.80859375,95160.078125,0.00193471840071879,18.3086332823347
"177",1990,6,26,-0.00441338920245471,306.08203125,297.960693359375,15929113.4726562,95066.5651041667,9.29832271481246e-05,10.8831522344117
"178",1990,6,27,-0.00329141198017169,302.881103515625,297.43115234375,10635558.4375,95028.1692708333,0.0107186308932796,9.49575926733613
"179",1990,6,28,-0.00318805495044217,305.055908203125,297.433837890625,9287347.59765625,94973.7421875,0.0466577437327942,11.6908155734703
"180",1990,6,29,-0.00220601980981883,302.80810546875,297.4140625,5403455.76171875,94893.5885416667,0.112915411169524,23.5564508973916
"181",1990,6,30,-0.00183999307046179,299.42236328125,296.92431640625,2889509.96875,94905.2890625,0.0405017841658264,20.3091310445953
"182",1990,7,1,-0.00145522168895695,300.914306640625,297.1298828125,2825484.421875,94898.203125,0.0164549807232106,16.3097380222025
"183",1990,7,2,-0.00159611568960827,298.20751953125,296.6328125,1868338.80078125,94763.1041666667,0.0622650075238198,23.2302590756436
"184",1990,7,3,-0.00163091989816166,297.653076171875,296.514404296875,2292454.14453125,94746.2239583333,0.0284289355040528,25.3908060256828
"185",1990,7,4,-0.002098932483932,300.558349609375,296.182373046875,4359781.87109375,94993.5338541667,0.00270929253969143,26.3608903951859
"186",1990,7,5,-0.0027683296793839,300.779541015625,296.3427734375,9035711.4375,95194.9479166667,0.00176391573677392,28.0990356321963
"187",1990,7,6,-0.00418270940826915,303.5146484375,296.7021484375,15407014.2929688,95421.3020833333,0.00368370886576486,15.1485538618828
"188",1990,7,7,-0.00425916066524223,303.9423828125,297.196533203125,15387674.1132812,95465.21875,0.000879478340493733,16.5756491468138
"189",1990,7,8,-0.00413030964045902,303.47216796875,297.45703125,14578457.4375,95410.8802083333,0.00195369679607893,18.2251104570632
"190",1990,7,9,-0.00282423937460408,301.949462890625,297.740234375,8775244.5078125,95219.3541666667,0.000547790471898679,23.4753028633214
"191",1990,7,10,-0.00240367904189043,303.698486328125,298.09619140625,7600268.09375,95231.515625,0.000481224026259497,14.8501478086944
"192",1990,7,11,-0.00298915001894784,303.140869140625,297.7626953125,8858392.97265625,95227.5130208333,0.00235347728579427,19.0627562827072
"193",1990,7,12,-0.00349065418504324,302.794677734375,297.974853515625,12699569.53125,95210.953125,0.00113973598149641,23.4916668136161
"194",1990,7,13,-0.00379174631962087,303.493896484375,297.969970703125,13095666.8984375,95149.171875,0.00170898371146677,22.8893506266246
"195",1990,7,14,-0.00338159559760243,303.16796875,298.26953125,11599398.671875,95234.2682291667,0.000203227995257294,25.3909061491052
"196",1990,7,15,-0.00240042233781423,300.920654296875,296.1943359375,6046630.0078125,95290.2838541667,0.0194432239222806,16.8395730877302
"197",1990,7,16,-0.00195580962463282,297.332275390625,294.98193359375,3211417.390625,95107.4296875,0.0700605243913515,30.0598048919813
"198",1990,7,17,-0.00344994855549885,300.77734375,294.7548828125,12711794.2578125,95028.1744791667,0.00160837144534298,27.6040561900813
"199",1990,7,18,-0.00289115931445849,300.644775390625,296.609619140625,9780812.80859375,95059.9583333333,0.00217914547397413,20.3756098596775
"200",1990,7,19,-0.00154663419380086,300.389404296875,296.765380859375,3699340.34765625,95170.7213541667,0.0363982177805156,10.635629403196
"201",1990,7,20,-0.00262594221567269,301.488525390625,296.611328125,7682125.16015625,95152.7578125,0.00824107887183345,19.6360519937644
"202",1990,7,21,-0.00268396416504402,301.486328125,297.0673828125,8207986.53515625,95118.9088541667,0.00368089610401512,18.7046959849199
"203",1990,7,22,-0.00326322609998897,302.039794921875,297.47802734375,11015475.5585938,95179.140625,0.0047678945302323,18.8624484445988
"204",1990,7,23,-0.00173836614976608,300.15380859375,296.74853515625,4184498.90625,95045.1197916667,0.0150477390416199,15.2493848523953
"205",1990,7,24,-0.00204625163507899,301.498046875,296.98388671875,7377535.6328125,94965.3411458333,0.00786981376666063,5.8240541740504
"206",1990,7,25,-0.00297642005625676,302.75390625,296.912109375,8868045.45703125,95149.4583333333,0.00857934845180353,25.7262377671178
"207",1990,7,26,-0.00195627110315399,299.224853515625,297.097412109375,5141900.53515625,95189.5703125,0.00249013877964899,19.8561446056921
"208",1990,7,27,-0.0024637235865157,301.59765625,296.449951171875,7862732.62109375,95192.4713541667,0.00120801881621446,23.2514787247692
"209",1990,7,28,-0.00359881536860485,302.181396484375,297.1015625,12107674.28125,95294.5182291667,0.00127391774867647,21.8413096226141
"210",1990,7,29,-0.00341795520944288,302.862548828125,297.31201171875,11489920.3320312,95367.4973958333,0.00100984548544147,26.2990808444009
"211",1990,7,30,-0.00386585150044993,302.897705078125,296.882568359375,13143154.21875,95284.2083333333,0.0047496785846306,20.4308183673641
"212",1990,7,31,-0.00212595061748289,300.827880859375,296.79345703125,5922406.09765625,95252.9375,0.0139984117377026,15.8039190248456
"213",1990,8,1,-0.00187362798897084,301.296630859375,295.864013671875,4849702.16015625,95353.5911458333,0.0175188985449495,11.3933884513852
"214",1990,8,2,-0.00198158953571692,300.022216796875,295.962646484375,5025241.55078125,95422.2447916667,0.0199719419470057,20.0603542966111
"215",1990,8,3,-0.00215110721819656,300.697998046875,296.524658203125,6388083.65234375,95414.375,0.0176515570738047,22.8800287960394
"216",1990,8,4,-0.00369800878706883,301.4765625,296.8056640625,13089779.484375,95447.6119791667,0.00213746996087139,16.4479124825419
"217",1990,8,5,-0.00411720424835949,303.67626953125,297.0458984375,15443315.28125,95490.953125,0.00130128851782274,13.9915862305525
"218",1990,8,6,-0.00326152396246471,302.857666015625,297.42822265625,12677977.9492188,95529.1171875,0.00491886134955166,4.24566491390528
"219",1990,8,7,-0.0043234154009042,304.10693359375,296.950927734375,16316362.4609375,95592.2083333333,0.00770234888750565,5.12271441953778
"220",1990,8,8,-0.00147596899023483,299.902587890625,296.44677734375,4076402.921875,95538.1223958333,0.0143512703652959,2.52928279965649
"221",1990,8,9,-0.00279289475747646,303.520751953125,297.250732421875,10650815.8359375,95526.1041666667,0.00263290368593516,1.80074597554198
"222",1990,8,10,-0.00430145538723536,306.31103515625,297.78564453125,17006003.8710938,95514.9505208333,0.0007671355224943,4.61258904600628
"223",1990,8,11,-0.0040966609658426,305.27880859375,298.067138671875,15218110.6328125,95361.5208333333,0.00563831224638989,6.25597166864502
"224",1990,8,12,-0.00243738715107611,302.143798828125,297.219482421875,7010867.7109375,95209.1432291667,0.0108577697722012,12.0621468060423
"225",1990,8,13,-0.00346358809656522,301.84033203125,296.991455078125,12584716.9960938,95237.4010416667,0.0051264751027702,8.22944303597956
"226",1990,8,14,-0.00247529579246475,303.13720703125,297.134033203125,8319372.76171875,95266.0052083333,0.0174039792988765,4.24688273533837
"227",1990,8,15,-0.00270318530147051,302.1396484375,297.274169921875,8908915.84765625,95193.2552083333,0.0137232261704412,11.2402078376414
"228",1990,8,16,-0.00294223379751202,302.454345703125,297.551025390625,8890264.70703125,95037.2682291667,0.00866031477471552,14.9105881967058
"229",1990,8,17,-0.0030196296502254,302.351318359375,297.414794921875,10045632.21875,94994.796875,0.0128083192148551,9.76769400287029
"230",1990,8,18,-0.00260233898097795,300.57421875,297.412109375,7467648.27319336,95019.6927083333,0.0241893742677348,4.19049186470605
"231",1990,8,19,-0.00185109894846391,303.628173828125,297.800537109375,6171967.60009766,95064.8125,0.0129140820208704,3.31484159571418
"232",1990,8,20,-0.00338875975861797,304.638671875,297.93505859375,12569881.6240234,95239.9427083333,0.00641307681962644,3.43445783296312
"233",1990,8,21,-0.00335211890615028,303.876708984375,298.379150390625,11266879.5241699,95293.109375,0.00682277588111901,5.6182174110627
"234",1990,8,22,-0.00342171097872779,304.757568359375,297.430419921875,9750258.42407227,95091.7994791667,0.0125375732213797,18.5868101491821
"235",1990,8,23,-0.00274987902957946,302.0234375,296.568359375,8099174.51098633,94958.0364583333,0.00297069486168766,19.3786435192499
"236",1990,8,24,-0.00300811058514228,302.06396484375,296.503662109375,9695014.99902344,95366.2630208333,0.000519943092399444,34.2411669521258
