"","year","month","date","evaporation _sum","2m_temperature _max","2m_temperature _min","surface_net_solar_radiation _sum","surface_pressure _mean","total_precipitation _sum","10m_component_of_wind"
"2251",1996,2,29,-1.17747113108635e-05,260.391845703125,247.751617431641,3299008,59575.8758138021,0.00287437438964844,0.342604649733867
"2252",1996,3,1,4.13134694099426e-06,263.0087890625,255.574447631836,2727232,59501.4049479167,0.0057220458984375,0.271761756011788
"2253",1996,3,2,4.80259768664837e-06,264.618408203125,253.625381469727,1657024,59393.7607421875,0.00925779342651367,0.229762927525293
"2254",1996,3,3,-1.55745074152946e-05,260.4521484375,252.026031494141,3091456,59712.7879231771,0.000677585601806641,0.291839560986313
"2255",1996,3,4,-1.31253618746996e-05,261.4287109375,249.573760986328,3243392,59834.3139648438,0.00111770629882812,0.320544932600108
"2256",1996,3,5,-2.7612317353487e-05,258.2392578125,250.348999023438,3417984,59663.5595703125,0.00216102600097656,0.310814940259483
"2257",1996,3,6,3.94647940993309e-06,264.311767578125,258.505615234375,2477120,59267.9132486979,0.00813770294189453,0.186340345725236
"2258",1996,3,7,-1.28189567476511e-05,264.339599609375,257.882080078125,2355584,59195.5768229167,0.0047144889831543,0.212441287063588
"2259",1996,3,8,-1.93046871572733e-05,262.636962890625,255.09797668457,2990592,59461.6663411458,0.000962734222412109,0.407350428509005
"2260",1996,3,9,-1.46273523569107e-05,264.8583984375,257.3076171875,2853120,59560.8899739583,0.00380802154541016,0.249217170596224
"2261",1996,3,10,-1.07060186564922e-05,266.444580078125,259.302734375,2768512,59673.2335611979,0.0029597282409668,0.197839809292613
"2262",1996,3,11,-2.92633194476366e-05,266.4453125,258.3125,2998464,59559.4754231771,0.00341176986694336,0.257748473618819
"2263",1996,3,12,-1.19758769869804e-05,266.442626953125,260.856201171875,2287488,59293.9510091146,0.010164737701416,0.168474750843709
"2264",1996,3,13,-3.33366915583611e-06,264.823974609375,259.2666015625,3508864,59477.9057617188,0.000843048095703125,0.235130287929072
"2265",1996,3,14,-6.17653131484985e-06,266.3505859375,256.96728515625,2770944,58982.4840494792,0.0095672607421875,0.379390011626225
"2266",1996,3,15,3.27522866427898e-06,265.45263671875,263.718994140625,1393472,58690.4405924479,0.022730827331543,0.265882304828315
"2267",1996,3,16,-1.38094183057547e-05,266.91357421875,263.655517578125,1964224,58824.0559895833,0.0111498832702637,0.296553765010152
"2268",1996,3,17,-3.63860744982958e-05,264.950927734375,261.83984375,2335424,58813.7236328125,0.00884103775024414,0.320973645688125
"2269",1996,3,18,-3.84582672268152e-05,263.618408203125,260.484619140625,2182720,58578.8015950521,0.00983381271362305,0.49771867542779
"2270",1996,3,19,-5.45249786227942e-05,262.91748046875,259.48583984375,2891904,58680.7242838542,0.00397300720214844,0.95856743673316
"2271",1996,3,20,-3.89430206269026e-05,265.283447265625,259.694091796875,2189824,58647.8279622396,0.00970649719238281,0.527642163192877
"2272",1996,3,21,-3.58857214450836e-05,263.564697265625,258.320068359375,3139520,58860.9226888021,0.00428390502929688,0.525933682221873
"2273",1996,3,22,-2.51017045229673e-05,261.5009765625,254.824508666992,3638720,59237.5846354167,0.000880241394042969,0.21393043502771
"2274",1996,3,23,-3.03448177874088e-06,259.734130859375,250.214202880859,4106496,59396.3017578125,0.000144004821777344,0.273453722523472
"2275",1996,3,24,-1.0971911251545e-05,260.931884765625,250.022659301758,4017728,59339.2765299479,0.000904083251953125,0.311811364170549
"2276",1996,3,25,-1.15928705781698e-05,260.413330078125,244.904159545898,4087360,59328.4228515625,0.00116300582885742,0.363455685822616
"2277",1996,3,26,-1.3312790542841e-05,260.662353515625,242.034561157227,4761600,59419.6995442708,1.95503234863281e-05,0.420094835118533
"2278",1996,3,27,-5.25987707078457e-06,262.12890625,247.821228027344,4939456,59199.6259765625,0.00249433517456055,0.37819887836462
"2279",1996,3,28,-7.20727257430553e-06,265.399169921875,259.681640625,3541952,58821.7063802083,0.00841665267944336,0.363959755079788
"2280",1996,3,29,-5.58095052838326e-06,264.6123046875,259.843505859375,2219456,58349.5846354167,0.0141153335571289,0.104319695575166
"2281",1996,3,30,-3.25883738696575e-05,261.38720703125,251.868026733398,3593600,58759.7412109375,0.00155353546142578,0.313134218190142
"2282",1996,3,31,-1.23085919767618e-05,259.816162109375,243.988952636719,4234176,59144.7662760417,5.76972961425781e-05,0.307802704313718
"2283",1996,4,1,-5.31715340912342e-06,258.277099609375,243.100143432617,4603328,59279.2412109375,7.62939453125e-06,0.443351523097494
"2284",1996,4,2,-1.28480605781078e-05,260.55810546875,242.97119140625,3962048,59322.6959635417,0.00220346450805664,0.398269424523497
"2285",1996,4,3,-3.15257348120213e-05,261.70751953125,250.754959106445,4410112,59298.31640625,0.00163650512695312,0.392464935364544
"2286",1996,4,4,-1.31553970277309e-05,265.84619140625,257.47119140625,2964032,58996.0431315104,0.0134549140930176,0.378516091105766
"2287",1996,4,5,-2.7278671041131e-05,265.017333984375,261.179443359375,2704704,58907.1085611979,0.0133237838745117,0.394727406545759
"2288",1996,4,6,-2.76451464742422e-05,266.548095703125,261.7958984375,3110720,59003.7576497396,0.00839996337890625,0.271848903225225
"2289",1996,4,7,-3.01527325063944e-05,265.275634765625,257.922119140625,2299712,59105.9799804688,0.0101070404052734,0.184666213654163
"2290",1996,4,8,-4.5358669012785e-05,264.34033203125,254.529281616211,3984960,59474.046875,0.00143337249755859,0.288210729253168
"2291",1996,4,9,-5.70067204535007e-05,262.343505859375,247.438217163086,4319360,59302.2895507812,0.000152587890625,0.479948464505516
"2292",1996,4,10,-3.280327655375e-05,262.10498046875,249.986450195312,4369088,59327.9075520833,0.000486373901367188,0.352027418460344
"2293",1996,4,11,-3.85919120162725e-05,265.734375,255.467147827148,3762688,59529.1555989583,0.00256967544555664,0.350653789861328
"2294",1996,4,12,-1.4403136447072e-05,266.080322265625,260.538330078125,2397184,59594.7859700521,0.0101642608642578,0.293746615018687
"2295",1996,4,13,-1.97137705981731e-05,266.452880859375,252.684600830078,4486016,60204.3619791667,0.000100135803222656,0.317458039795416
"2296",1996,4,14,-4.49870713055134e-05,265.853759765625,251.327239990234,4519424,60429.4858398438,1.09672546386719e-05,0.330486573318461
"2297",1996,4,15,-7.10180029273033e-06,269.009521484375,257.64599609375,5013696,60332.7234700521,0,0.279723450863154
"2298",1996,4,16,-8.30274075269699e-06,268.427978515625,258.8486328125,5420480,60079.2915039062,0,0.32097448589376
"2299",1996,4,17,-1.26389786601067e-05,268.2685546875,257.921142578125,5658368,59982.4807942708,0,0.354191730412117
"2300",1996,4,18,-2.94046476483345e-05,268.57373046875,259.80126953125,5789248,60088.234375,0,0.31449011772177
"2301",1996,4,19,-4.16170805692673e-05,268.0869140625,259.203125,6119808,60074.0190429688,0,0.326600620982454
"2302",1996,4,20,-7.85633455961943e-05,269.68798828125,257.4296875,6153280,59922.7628580729,2.24113464355469e-05,0.304703094718384
"2303",1996,4,21,-0.000133855966851115,267.389892578125,256.377197265625,6272832,59821.4969075521,0.000865459442138672,0.244329786327937
"2304",1996,4,22,-8.42888839542866e-05,270.752197265625,253.879211425781,3995264,59811.4956054688,0.00453329086303711,0.232015857822494
"2305",1996,4,23,-0.000153523404151201,266.126708984375,252.384246826172,5872192,59881.4973958333,0.000113010406494141,0.39042727679677
"2306",1996,4,24,-5.45850489288568e-05,268.732421875,253.554809570312,6430528,59862.7548828125,1.9073486328125e-06,0.324837825177616
"2307",1996,4,25,-8.00283160060644e-05,267.95751953125,253.143539428711,6577920,59871.0874023438,1.00135803222656e-05,0.335776670415361
"2308",1996,4,26,-9.10076778382063e-05,268.5654296875,260.716064453125,6554880,59834.9060872396,0.000453472137451172,0.268282490801386
"2309",1996,4,27,-0.000125486636534333,270.097412109375,254.507293701172,6569856,59753.294921875,0.000372409820556641,0.423597137453694
"2310",1996,4,28,-0.000174017390236259,269.8740234375,253.169235229492,6824384,59788.7762044271,0.000229358673095703,0.378535171212707
"2311",1996,4,29,-0.000125292455777526,270.529052734375,256.344970703125,6270720,59555.8160807292,0.00550556182861328,0.308667730135182
"2312",1996,4,30,-9.60964243859053e-05,270.875,262.094482421875,4259328,59392.4978841146,0.00823450088500977,0.257735370178535
"2313",1996,5,1,-0.000100339995697141,269.566650390625,257.99072265625,5018176,59527.4418945312,0.000565528869628906,0.322779554587045
"2314",1996,5,2,-8.6287735030055e-05,269.24267578125,259.43359375,3281280,59463.3028971354,0.00681161880493164,0.285391515041481
"2315",1996,5,3,-4.83347102999687e-05,269.816650390625,263.80517578125,2644800,59431.353515625,0.0165343284606934,0.266866168336607
"2316",1996,5,4,-7.75116495788097e-05,269.92431640625,264.51318359375,3208256,59475.7669270833,0.011225700378418,0.260169937768327
"2317",1996,5,5,-5.65727241337299e-05,268.772705078125,261.851806640625,2971520,59481.3862304688,0.0108737945556641,0.208269105191565
"2318",1996,5,6,-3.51236667484045e-05,269.30419921875,256.041015625,4554048,59846.9889322917,0.000982761383056641,0.317368424954506
"2319",1996,5,7,-4.62627504020929e-05,268.504638671875,253.076858520508,4611200,59854.4327799479,0.0013422966003418,0.507656466891144
"2320",1996,5,8,-3.98580450564623e-05,268.640380859375,258.726806640625,4497984,59575.9340820312,0.00584936141967773,0.23036777277126
"2321",1996,5,9,-2.36851628869772e-05,269.9150390625,256.94482421875,4754560,59518.0428059896,0.00210142135620117,0.256787557613799
"2322",1996,5,10,-6.08291011303663e-05,268.550537109375,257.143310546875,4039168,59529.2778320312,0.00450038909912109,0.22480301411131
"2323",1996,5,11,-4.28017228841782e-05,268.289794921875,261.0009765625,2906240,59518.6907552083,0.0140223503112793,0.149526362861492
"2324",1996,5,12,-8.1474194303155e-05,266.110107421875,254.569900512695,4647552,59795.4672851562,0.000520229339599609,0.349747757844838
"2325",1996,5,13,-0.000124038429930806,264.7900390625,250.478576660156,4838912,59742.1852213542,0.000253200531005859,0.563531500847879
"2326",1996,5,14,-0.000101017532870173,268.624267578125,250.866348266602,4975232,59545.8616536458,0.00120162963867188,0.182962921515322
